spindle_load,x,y,z,csv_no,vibration_1,vibration_2,vibration_3,current,last_time
19.565416,464.3829,149.0826,500.551,5.0,31.7664711475,31.465753011599997,32.1790579603,1.57733855511,85
19.565416,464.3829,149.0826,500.551,5.0,31.6301739697,31.2198113273,32.53797125280001,1.41815162849,85
19.565416,464.3829,149.0826,500.551,5.0,31.8162719209,31.1755141471,32.3821586918,1.21729515943,85
10.119938,461.2527,142.6572,500.551,5.0,31.4141829762,31.0152153446,31.8944269284,1.22715790849,85
10.119938,461.2527,142.6572,500.551,5.0,31.4164100143,30.6559714109,31.4522649597,1.31357902278,85
10.119938,461.2527,142.6572,500.551,5.0,31.315033540500004,30.755140769,31.3572694081,1.26899284393,85
10.119938,461.2527,142.6572,500.551,5.0,31.232932426399998,30.602397775700002,31.1218620069,1.08372197746,85
10.119938,461.2527,142.6572,500.551,5.0,31.1612571499,31.1311654261,31.310520737399997,1.18999941514,85
10.119938,461.2527,142.6572,500.551,5.0,31.39778834,31.185876356399998,31.639654082899998,1.66108347836,85
10.119938,461.2527,142.6572,500.551,5.0,31.4120646942,31.8029872495,31.6530633019,1.44281902379,85
10.119938,461.2527,142.6572,500.551,5.0,31.3887113395,31.5526844942,31.62565767,1.41270892321,85
10.119938,461.2527,142.6572,500.551,5.0,30.9922188154,31.2856448549,31.334896717600003,1.45802774717,85
10.773034,436.2266,134.6339,500.551,5.0,30.726626348099998,30.743940716799997,31.434850983,1.3975283536,85
10.773034,436.2266,134.6339,500.551,5.0,30.8514559338,30.785524421799998,31.3308124402,1.3717989898899998,85
10.773034,436.2266,134.6339,500.551,5.0,30.877874912,30.562419711700002,31.2948896124,1.4233073967899998,85
10.773034,436.2266,134.6339,500.551,5.0,31.198325593699998,30.899860208299998,31.2147311813,1.35214139765,85
10.773034,436.2266,134.6339,500.551,5.0,31.571979456799998,31.073016485300002,31.4362079175,1.7790305188599995,85
10.773034,436.2266,134.6339,500.551,5.0,32.1283938091,31.2370415764,31.385270914,1.60904683431,85
10.773034,436.2266,134.6339,500.551,5.0,31.737076281999997,31.3809721663,31.3443719896,1.6146938999399998,85
10.773034,436.2266,134.6339,500.551,5.0,31.665288583000002,31.1931989649,30.979365103800006,1.24999662076,85
10.773034,436.2266,134.6339,500.551,5.0,31.241237093899997,31.2384675676,30.9079216116,1.34002797138,85
10.773034,436.2266,134.6339,500.551,5.0,30.990924809499997,30.952954128800002,30.7176352806,1.14325105183,85
11.462752,426.2579,113.4145,500.551,5.0,30.939139381100002,31.258600752,30.8456845927,1.38705202488,85
11.462752,426.2579,113.4145,500.551,5.0,30.974223518800002,30.723403432199998,30.939431791399997,1.28272593233,85
11.462752,426.2579,113.4145,500.551,5.0,31.146674192600003,31.1230711527,31.2331819378,1.27502117139,85
11.462752,426.2579,113.4145,500.551,5.0,31.5985072145,31.081889848499998,31.6667063979,1.45910586102,85
11.462752,426.2579,113.4145,500.551,5.0,31.9831438561,31.378329374299998,32.0887401117,1.40163809683,85
11.462752,426.2579,113.4145,500.551,5.0,32.1714347493,31.3280785351,32.2562345188,1.45364203421,85
11.462752,426.2579,113.4145,500.551,5.0,32.4694108153,31.4045264479,32.1354842248,1.7182023614400002,85
11.462752,426.2579,113.4145,500.551,5.0,32.6971916167,31.8235801496,32.5159310946,1.40570719673,85
11.462752,426.2579,113.4145,500.551,5.0,33.095537392800004,32.1338917665,32.8310187699,1.73828674588,85
11.462752,426.2579,113.4145,500.551,5.0,32.995144949499995,32.0955668776,32.7663575906,1.26733094534,85
20.871609,426.2579,71.6656,500.551,5.0,32.579980236,31.5832853273,32.1566461266,1.7531429322599998,85
20.871609,426.2579,71.6656,500.551,5.0,31.807928367800002,31.242312101,31.605475646,1.52001043744,85
20.871609,426.2579,71.6656,500.551,5.0,31.4107843379,30.768990769299997,31.278611398000002,1.26918861411,85
20.871609,426.2579,71.6656,500.551,5.0,30.999629008200003,31.072159630700003,31.0437259477,1.1355893299200002,85
20.871609,426.2579,71.6656,500.551,5.0,30.9997039499,30.6742924553,31.1934868466,1.12241197893,85
20.871609,426.2579,71.6656,500.551,5.0,31.0140319506,31.1292045358,31.499934571,1.28818707891,85
20.871609,426.2579,71.6656,500.551,5.0,31.159275741,30.9997246428,31.8624731291,1.4128046263,85
20.871609,426.2579,71.6656,500.551,5.0,31.103396991100002,30.9037180081,31.8501271689,1.30886898621,85
20.871609,426.2579,71.6656,500.551,5.0,30.887324500300004,30.4589497155,31.7655795375,1.2589777803,85
20.871609,426.2579,71.6656,500.551,5.0,30.9762194236,30.364137904699998,31.3830263838,1.18223451189,85
11.804559,432.2041,50.5096,500.551,5.0,30.7914254151,30.1796285846,31.044154483200003,1.3673436114300002,85
11.804559,432.2041,50.5096,500.551,5.0,31.0350748292,30.1983795013,30.955955740700002,1.73310003553,85
11.804559,432.2041,50.5096,500.551,5.0,31.0626962166,30.7494565017,31.2249025237,2.38581374462,85
11.804559,432.2041,50.5096,500.551,5.0,31.722529883000004,31.1185905857,31.6270068825,2.44902528259,85
11.804559,432.2041,50.5096,500.551,5.0,31.7468879939,31.716073315,32.019290216,2.59866775537,85
11.804559,432.2041,50.5096,500.551,5.0,31.5800747194,31.565867128,31.7025583941,1.7084996549,85
11.804559,432.2041,50.5096,500.551,5.0,31.6695402536,32.0537357715,31.760133473299998,1.6852453147600002,85
11.804559,432.2041,50.5096,500.551,5.0,31.110602082600003,31.1710544448,31.3468848503,1.68329918884,85
11.804559,432.2041,50.5096,500.551,5.0,31.0230389064,31.4052348481,31.3513455312,1.38664872049,85
11.804559,432.2041,50.5096,500.551,5.0,31.0166812067,30.822354646300006,31.2483179405,1.7006143656,85
11.804559,432.2041,50.5096,500.551,5.0,31.4660629177,31.4805474908,31.8001046073,1.62111286996,85
16.794335999999998,452.7983,44.6293,500.551,5.0,31.7755723342,31.6699084656,32.0422341687,1.95556329676,85
16.794335999999998,452.7983,44.6293,500.551,5.0,31.723990315,31.478176605999998,31.798466191,2.15764906572,85
16.794335999999998,452.7983,44.6293,500.551,5.0,31.7882863894,31.378772210799998,31.9121340066,1.5617951765600002,85
16.794335999999998,452.7983,44.6293,500.551,5.0,31.8660276671,31.085010121,31.3834074066,1.97389223673,85
16.794335999999998,452.7983,44.6293,500.551,5.0,32.1436961753,31.322542273099998,31.577169085100003,1.81202052352,85
16.794335999999998,452.7983,44.6293,500.551,5.0,32.1212118088,31.2289551758,31.569663384200002,1.69280959719,85
16.794335999999998,452.7983,44.6293,500.551,5.0,32.1881850722,31.5023945958,31.5952176962,2.18743136529,85
16.794335999999998,452.7983,44.6293,500.551,5.0,32.0141045345,31.235695360700003,31.4493920898,1.75590011961,85
16.794335999999998,452.7983,44.6293,500.551,5.0,31.3379305053,31.2178471896,30.9912733425,1.93418306856,85
10.330515,463.5347,40.3711,500.551,5.0,31.172126276799997,30.7885333494,31.0146653123,1.57520640289,85
10.330515,463.5347,40.3711,500.551,5.0,31.180195662800003,30.7828631256,31.073963711399998,1.79609266665,85
10.330515,463.5347,40.3711,500.551,5.0,31.3685402649,30.705945100700003,31.4757232312,2.0363975771700003,85
10.330515,463.5347,40.3711,500.551,5.0,31.9766487243,31.2354777657,31.777728553899998,1.99209256945,85
18.970305,463.7301,16.1598,500.551,5.0,31.8450476488,30.8748385298,32.1013124529,2.74671102786,85
18.970305,463.7301,16.1598,500.551,5.0,32.0731917327,31.286881538000003,32.2099204042,1.79320878074,85
18.970305,463.7301,16.1598,500.551,5.0,32.0054794272,30.9686273558,32.035645749299995,1.7472454110599998,85
18.970305,463.7301,16.1598,500.551,5.0,31.841334432199996,30.6764159094,31.555487993699998,1.7909964227700002,85
18.970305,463.7301,16.1598,500.551,5.0,31.5595898977,30.5633184357,31.1905563159,1.53373812236,85
18.970305,463.7301,16.1598,500.551,5.0,31.456200379600002,30.3946223027,31.092353065700003,1.57297390405,85
18.970305,463.7301,16.1598,500.551,5.0,31.132340119499997,30.724706810900003,31.1850995256,1.4914132024000002,85
18.970305,463.7301,16.1598,500.551,5.0,31.1948718378,30.6962108027,31.226835108600007,1.71450311591,85
18.970305,463.7301,16.1598,500.551,5.0,31.520549123600002,31.669211871799998,31.851838318000002,2.10666451574,85
18.970305,463.7301,16.1598,500.551,5.0,31.743113968299998,31.4717437654,32.166586458000005,2.3356224934900003,85
18.970305,463.7301,16.1598,500.551,5.0,31.489996031799997,31.735517833200003,31.9813815484,2.10163328221,85
18.970305,463.7301,16.1598,500.551,5.0,31.1296787252,31.2006955411,31.953657198800002,1.2964930546100002,85
18.970305,463.7301,16.1598,500.551,5.0,30.8103422614,30.7779583256,31.606722353400002,1.68449586951,85
18.970305,463.7301,16.1598,500.551,5.0,30.6869785029,30.414590248200003,31.552412453600002,1.54093590395,85
14.606159,450.6182,13.9008,500.551,5.0,30.7358939115,30.3957974806,31.2059212734,1.37645036463,85
14.606159,450.6182,13.9008,500.551,5.0,30.8241279715,30.3025802029,31.1757469094,1.57583560494,85
14.606159,450.6182,13.9008,500.551,5.0,31.5323661021,31.0384413913,31.7155057325,2.33867662343,85
14.606159,450.6182,13.9008,500.551,5.0,31.792533819099997,31.343285049299997,31.696188661,1.93438888497,85
14.606159,450.6182,13.9008,500.551,5.0,32.288405411,31.4897227852,31.75657129,1.74040694939,85
14.606159,450.6182,13.9008,500.551,5.0,31.645531211599998,31.6338316727,31.483793604200002,1.85855284529,85
11.700797,426.7684,2.7368,500.551,5.0,31.316998688,31.157741981399997,30.959642904699997,1.73229889567,85
11.700797,426.7684,2.7368,500.551,5.0,31.1571677363,31.349480091500002,31.0174765725,1.85214541399,85
11.700797,426.7684,2.7368,500.551,5.0,31.1638741608,31.3548047338,31.058743469099998,2.00171119485,85
11.700797,426.7684,2.7368,500.551,5.0,31.663043058000003,32.0996010966,31.6062759661,1.86153403984,85
11.700797,426.7684,2.7368,500.551,5.0,31.4811621873,31.402029097699998,31.6749250565,2.11038061443,85
11.700797,426.7684,2.7368,500.551,5.0,31.591239541799997,31.669062328600006,31.9015554056,1.89809164518,85
11.700797,426.7684,2.7368,500.551,5.0,31.667297685599998,31.2756142354,31.9047172875,2.1046421911200004,85
11.700797,426.7684,2.7368,500.551,5.0,31.7331006681,31.135868359299998,31.9322739071,1.7682540260599997,85
11.700797,426.7684,2.7368,500.551,5.0,31.8144554526,31.175472027199998,31.7884409102,1.77568259157,85
11.700797,426.7684,2.7368,500.551,5.0,31.964737051700002,30.9891693809,31.661735974000006,2.05628944893,85
11.700797,426.7684,2.7368,500.551,5.0,32.1949972665,31.1181752931,31.761028034000002,1.9433706814,85
11.700797,426.7684,2.7368,500.551,5.0,32.08591467,30.9102263652,31.444584786500002,1.70371054231,85
11.700797,426.7684,2.7368,500.551,5.0,32.4583934794,31.393785093600002,31.7033591104,1.82207773456,85
11.700797,426.7684,2.7368,500.551,5.0,31.9785132654,30.9719304771,31.4422868671,1.79603691157,85
11.700797,426.7684,2.7368,500.551,5.0,31.453351434499996,31.027822396199998,31.0089622983,1.73127966354,85
11.700797,426.7684,2.7368,500.551,5.0,31.409327783200002,30.6061568589,31.1245114146,1.56515575407,85
12.912381,424.6674,15.9893,500.551,5.0,31.4529023875,31.273431891599998,31.396547474899997,1.82059292715,85
12.912381,424.6674,15.9893,500.551,5.0,31.830931111399998,31.2712901848,31.8899768737,1.52296329973,85
12.912381,424.6674,15.9893,500.551,5.0,31.669109344499997,31.3569997456,31.892718659099998,1.63066793448,85
12.912381,424.6674,15.9893,500.551,5.0,31.3858271091,30.8641685477,32.0582436803,1.6705350049799998,85
11.456648,438.5457,34.1064,500.551,5.0,31.2117605935,30.5669028415,31.664928504699997,1.7809802650400002,85
11.456648,438.5457,34.1064,500.551,5.0,30.9442466136,30.312941210100004,31.4784697613,1.6887208566299998,85
11.456648,438.5457,34.1064,500.551,5.0,31.1407872104,30.305436808299998,31.3699858828,1.49166270053,85
11.456648,438.5457,34.1064,500.551,5.0,31.171581262199997,30.523008986,31.264663773000002,1.7748018998599997,85
11.456648,438.5457,34.1064,500.551,5.0,31.905211058000003,31.019746108499998,31.879658576999997,1.5164531447100005,85
11.456648,438.5457,34.1064,500.551,5.0,31.9144570635,31.482848928000003,32.1879324928,2.2814293352,85
11.456648,438.5457,34.1064,500.551,5.0,31.8690851429,31.3323253173,31.891873252899998,2.11966936947,85
11.456648,438.5457,34.1064,500.551,5.0,31.4436459182,31.6706337681,31.614570782399998,1.89145636031,85
11.456648,438.5457,34.1064,500.551,5.0,30.884391440100003,30.871432556,31.2451876461,1.6073753222999998,85
11.456648,438.5457,34.1064,500.551,5.0,30.716413505,31.2360528646,31.2334866675,1.43485717921,85
11.456648,438.5457,34.1064,500.551,5.0,30.603553236,30.6437498746,31.237927667199997,1.47002670271,85
11.456648,438.5457,34.1064,500.551,5.0,30.596752326799997,30.649011048800002,31.192750355700003,1.70530800081,85
11.456648,438.5457,34.1064,500.551,5.0,31.231272686799997,31.1239362688,31.9176935291,1.82044120146,85
11.456648,438.5457,34.1064,500.551,5.0,31.9025261725,31.835538005,32.1430868384,1.85898421481,85
11.456648,438.5457,34.1064,500.551,5.0,32.2087392325,32.0398445901,32.5393878179,1.97114287838,85
23.541978,462.0425,38.02,500.551,5.0,32.1850214935,31.9271133975,32.2604041435,1.55854290474,85
23.541978,462.0425,38.02,500.551,5.0,31.9074243692,31.5652924204,31.6828382267,1.56217161097,85
23.541978,462.0425,38.02,500.551,5.0,31.621357969800002,30.8908919768,30.9676025056,1.3111988347,85
23.541978,462.0425,38.02,500.551,5.0,31.3588009048,30.9463145527,30.7998026309,1.06273509726,85
23.541978,462.0425,38.02,500.551,5.0,31.2088090021,30.7593767511,30.6224630759,1.25900564334,85
23.541978,462.0425,38.02,500.551,5.0,31.144147802,31.235283025,30.7904997664,1.46261128106,85
9.524827,464.009,42.7739,500.551,5.0,31.3895903477,31.2704792215,31.1757442725,1.3737685502,85
9.524827,464.009,42.7739,500.551,5.0,31.3871919236,31.592643387,31.2361506615,1.4730783359,85
9.524827,464.009,42.7739,500.551,5.0,31.2476560284,31.1502100627,31.4381848326,1.6487911644799995,85
9.524827,464.009,42.7739,500.551,5.0,31.0917046636,30.940434480700002,31.1907162162,1.1129210989799998,85
9.524827,464.009,42.7739,500.551,5.0,30.8930482137,30.4369525701,31.305913424,1.17946958457,85
9.524827,464.009,42.7739,500.551,5.0,31.117609214899996,30.5530845961,31.0558767962,1.37911652725,85
9.524827,464.009,42.7739,500.551,5.0,31.0495538457,30.383403578299998,30.965113541999997,1.1909614187,85
9.524827,464.009,42.7739,500.551,5.0,31.5749943762,30.4290021904,31.1503167314,1.57684952843,85
9.524827,464.009,42.7739,500.551,5.0,31.9227317811,30.861858094000002,31.3394442711,1.45916955236,85
26.20014,464.2138,79.9436,500.551,5.0,32.4102705186,30.9544225303,31.3749747916,1.52130487815,85
26.20014,464.2138,79.9436,500.551,5.0,31.941009528000002,31.1441128725,31.421735183000003,0.996677391754,85
26.20014,464.2138,79.9436,500.551,5.0,31.505742534899998,30.6753118292,31.066636870700002,1.7279340723299998,85
26.20014,464.2138,79.9436,500.551,5.0,31.4832253523,30.963076569600002,31.107851012199998,1.19911290984,85
26.20014,464.2138,79.9436,500.551,5.0,31.4167135753,30.832584166500002,31.303727725799998,1.59259779616,85
26.20014,464.2138,79.9436,500.551,5.0,31.8191008029,31.5991017448,31.728354010900002,1.50104370527,85
26.20014,464.2138,79.9436,500.551,5.0,31.5994607166,31.123332808,31.8554608633,1.34447055093,85
26.20014,464.2138,79.9436,500.551,5.0,31.4442613713,31.2169642642,32.0635942021,1.37351185295,85
26.20014,464.2138,79.9436,500.551,5.0,31.606475100500003,31.117774405,32.064441544,1.25092012539,85
26.20014,464.2138,79.9436,500.551,5.0,31.540732407300002,31.0645998454,32.1606773386,1.35261678765,85
26.20014,464.2138,79.9436,500.551,5.0,31.646396908699998,31.204540585500002,32.124553641999995,1.3581723109,85
10.184027,459.9268,84.6915,500.551,5.0,31.659732463,30.843082604299997,31.810707651100007,1.08823381332,85
10.184027,459.9268,84.6915,500.551,5.0,31.7565591607,31.1318397842,31.97065574,1.58112571073,85
10.184027,459.9268,84.6915,500.551,5.0,31.8586316989,31.104115772100002,31.757172677899998,1.36747385944,85
10.184027,459.9268,84.6915,500.551,5.0,31.831261909200002,31.331767347899998,31.7497337823,1.61213400428,85
10.184027,459.9268,84.6915,500.551,5.0,31.605952943800002,31.147787855,31.635676684699998,1.5548529621,85
10.184027,459.9268,84.6915,500.551,5.0,31.440738692300002,31.6007510548,31.521819312199998,1.4075349049,85
10.184027,459.9268,84.6915,500.551,5.0,31.6405085758,31.2915755773,31.699717522100002,1.87522914194,85
10.184027,459.9268,84.6915,500.551,5.0,31.363098340100002,31.837425021399998,31.5656181918,1.3481883143900002,85
10.184027,459.9268,84.6915,500.551,5.0,31.599123733200003,31.490051095300004,31.7034309318,1.4929831018000002,85
9.05179,446.7367,83.2508,500.551,5.0,31.3716143846,31.522737173899998,31.5929837375,1.7534938401099998,85
9.05179,446.7367,83.2508,500.551,5.0,31.465674001100002,31.4291919554,31.9901421721,1.75572319991,85
9.05179,446.7367,83.2508,500.551,5.0,31.602813652600002,31.4995569731,31.6640860437,1.49437032105,85
9.05179,446.7367,83.2508,500.551,5.0,31.4978987219,31.2303722294,31.8285163986,1.58489034838,85
9.05179,446.7367,83.2508,500.551,5.0,31.637325878400002,31.3313327618,31.5146930352,1.7047806308700002,85
9.05179,446.7367,83.2508,500.551,5.0,31.7506425567,31.247922093000003,31.546458825,1.98265776553,85
9.05179,446.7367,83.2508,500.551,5.0,32.200963561900004,31.466815151,31.7766913234,1.70752308743,85
9.05179,446.7367,83.2508,500.551,5.0,32.2489630674,31.4702007638,31.7253674243,1.65372411453,85
9.05179,446.7367,83.2508,500.551,5.0,32.035076795500004,31.1157127816,31.3509021915,1.35731270511,85
18.92758,419.3747,82.9228,500.551,5.0,31.351402946999997,30.9608799856,30.9171720366,1.74141381662,85
18.92758,419.3747,82.9228,500.551,5.0,31.196293175900003,30.8294281379,30.8158240231,1.04429481941,85
18.92758,419.3747,82.9228,500.551,5.0,31.1851904529,31.123704634699997,30.921947921799998,1.47405363119,85
18.92758,419.3747,82.9228,500.551,5.0,31.178430300100004,30.6872488283,31.054994435,1.5015416492500002,85
18.92758,419.3747,82.9228,500.551,5.0,31.512572912399996,31.1624301567,31.395239275599998,1.38600739165,85
18.92758,419.3747,82.9228,500.551,5.0,31.677518069,30.9201292281,31.7976943342,1.34085655768,85
18.92758,419.3747,82.9228,500.551,5.0,31.771797866799997,30.972105231399997,31.8398803385,1.31088887951,85
18.92758,419.3747,82.9228,500.551,5.0,31.5406872944,30.558317065300002,31.7172900694,1.28545578629,85
18.92758,419.3747,82.9228,500.551,5.0,31.4624177956,30.382079624099998,31.2294848607,1.11217363364,85
20.80752,376.708,82.9273,500.551,5.0,31.4588999014,30.270450655900003,31.1315458844,1.11273176716,85
20.80752,376.708,82.9273,500.551,5.0,31.5212619685,30.178135399600002,30.888689203400002,1.6073771713499998,85
20.80752,376.708,82.9273,500.551,5.0,31.3109756051,30.509028226799998,30.975407705,1.35870081677,85
20.80752,376.708,82.9273,500.551,5.0,31.683391086900002,30.910559689499998,31.3892969623,1.70247048345,85
20.80752,376.708,82.9273,500.551,5.0,31.9905426341,31.7035159871,32.0888451117,1.40701353852,85
20.80752,376.708,82.9273,500.551,5.0,32.1793932565,31.7391888877,32.450328911999996,1.74931503146,85
20.80752,376.708,82.9273,500.551,5.0,32.2466020358,32.343457758,32.6455845782,1.84381552267,85
20.80752,376.708,82.9273,500.551,5.0,31.9723550492,31.878679179200002,32.5691198646,1.3080182969299998,85
20.80752,376.708,82.9273,500.551,5.0,31.307510529800002,31.4746895533,31.973168242399996,1.23283904241,85
20.761742,335.3841,82.9313,500.551,5.0,30.808988343600006,30.7610301859,31.7948081396,1.3517008379,85
20.761742,335.3841,82.9313,500.551,5.0,30.825931094899996,30.7283969177,31.731504188800002,0.947653098404,110
20.761742,335.3841,82.9313,500.551,5.0,30.8035186598,30.5474477856,31.5780407612,1.01403338532,110
20.761742,335.3841,82.9313,500.551,5.0,31.066646013200003,30.614495318400003,31.512829852,1.12932653325,110
20.761742,335.3841,82.9313,500.551,5.0,31.393739345100002,30.8942611788,31.805936549699997,1.28250155116,85
20.761742,335.3841,82.9313,500.551,5.0,31.755493953600002,30.9604309738,31.5078628686,1.43632196419,85
20.761742,335.3841,82.9313,500.551,5.0,31.53765866,30.977234259099998,31.1626354013,1.84000094421,85
20.761742,335.3841,82.9313,500.551,5.0,31.039665217,30.672556865900003,30.9043606404,1.3756459490600002,85
20.761742,335.3841,82.9313,500.551,5.0,30.7874764178,31.0651364723,30.834395658200002,1.31708797944,85
20.761742,335.3841,82.9313,500.551,5.0,30.7161650077,30.7308172305,30.8471054812,1.51706774644,85
11.856441,310.1303,91.7927,500.551,5.0,30.693914724499997,31.1306395417,30.906946067699998,2.10297971527,85
11.856441,310.1303,91.7927,500.551,5.0,31.178601261799997,31.189393241999998,31.361967677800003,2.57452403852,85
11.856441,310.1303,91.7927,500.551,5.0,31.2522083755,31.451040347800003,31.5530342904,1.92715817021,85
11.856441,310.1303,91.7927,500.551,5.0,31.025099611599998,30.9930448854,31.645921459,2.11067517293,85
11.856441,310.1303,91.7927,500.551,5.0,31.036192230300003,30.982918317800003,31.1491269695,1.70794162824,85
11.856441,310.1303,91.7927,500.551,5.0,31.452576685700002,31.1490644932,31.6080133938,2.05423743043,85
11.856441,310.1303,91.7927,500.551,5.0,31.842951549000002,31.3899047837,31.641269601199998,1.48009802665,85
11.856441,310.1303,91.7927,500.551,5.0,31.767415366999998,31.153629314,31.4349851296,1.7890324626400005,85
11.856441,310.1303,91.7927,500.551,5.0,31.9909771823,31.065600475900002,31.5375236028,1.59891297776,85
11.856441,310.1303,91.7927,500.551,5.0,31.8310049062,31.2290252466,31.3207143402,1.47986466855,85
17.151401999999994,306.6399,116.7988,500.551,5.0,32.0687098785,31.190373005900003,31.3846078844,1.28345174149,85
17.151401999999994,306.6399,116.7988,500.551,5.0,31.7524488763,31.4469602412,31.4368116647,1.53352030341,85
17.151401999999994,306.6399,116.7988,500.551,5.0,31.8153643679,31.294131745700003,31.331003242399998,1.54101484291,85
17.151401999999994,306.6399,116.7988,500.551,5.0,31.7782000343,31.4459795405,31.541839196599998,1.52027335236,85
17.151401999999994,306.6399,116.7988,500.551,5.0,31.6527940056,31.1246928243,31.521984739,1.36920649401,85
17.151401999999994,306.6399,116.7988,500.551,5.0,31.7878184596,31.3302566956,31.626191284,1.53889497816,85
17.151401999999994,306.6399,116.7988,500.551,5.0,31.5873683754,30.875251465500003,31.7499454962,1.30493470581,85
17.151401999999994,306.6399,116.7988,500.551,5.0,31.7152655268,31.1196734765,31.9514097762,1.57371492521,85
17.151401999999994,306.6399,116.7988,500.551,5.0,31.818729684,31.0654772623,31.965060631799997,1.7883074440400002,85
17.151401999999994,306.6399,116.7988,500.551,5.0,32.0516612473,31.0788425121,32.0487595201,1.54652015204,85
22.376171,306.6399,147.7166,500.551,5.0,31.978016696100006,31.4036256342,32.2115654007,2.26438065221,85
22.376171,306.6399,147.7166,500.551,5.0,32.443655579499996,31.492617327399998,32.458186474099996,2.55496780878,85
22.376171,306.6399,147.7166,500.551,5.0,32.686690087399995,32.0729737973,32.7930461622,2.06470711909,85
22.376171,306.6399,147.7166,500.551,5.0,32.8981232903,32.0326571723,32.8152048751,1.50034821988,85
22.376171,306.6399,147.7166,500.551,5.0,32.276627105,31.9045234077,32.3112834623,1.2102340688,85
22.376171,306.6399,147.7166,500.551,5.0,31.5582727976,31.1434169791,31.636732727600002,1.34659647308,85
22.376171,306.6399,147.7166,500.551,5.0,30.917746578000003,31.2903919615,31.349838614099998,1.13954982059,85
22.376171,306.6399,147.7166,500.551,5.0,30.7437164233,30.874613192800002,31.2696693724,1.11301051317,85
9.555345,300.6256,149.8903,500.551,5.0,30.5940464488,30.929138465599998,31.120511178,1.10270525426,85
9.555345,300.6256,149.8903,500.551,5.0,30.774272187399998,30.645605432199996,31.4789720966,1.3350051019,110
9.555345,300.6256,149.8903,500.551,5.0,30.949806675799998,30.8816387126,31.5714132325,1.44109543658,110
9.555345,300.6256,149.8903,500.551,5.0,30.8721223476,30.6284515306,31.7143704912,1.29740602599,110
9.555345,300.6256,149.8903,500.551,5.0,30.9636492951,30.5334841133,31.2446593511,1.30903140083,110
9.555345,300.6256,149.8903,500.551,5.0,30.9345091613,30.4377717763,30.991486191999996,1.3326354122600002,110
9.555345,300.6256,149.8903,500.551,5.0,31.093915897600002,30.4362313348,30.8527543375,1.60934573201,110
9.555345,300.6256,149.8903,500.551,5.0,30.944478119499998,30.671537934299998,30.712660459499997,1.91079314816,110
9.555345,300.6256,149.8903,500.551,5.0,31.3820127765,30.9524585727,31.103245329099998,2.29301790069,110
9.555345,300.6256,149.8903,500.551,5.0,31.4477873588,31.5766421263,31.188116448899997,2.44460266503,110
9.555345,300.6256,149.8903,500.551,5.0,31.670110891999997,31.7195826914,31.501059827,2.12545304403,110
20.838038,261.4032,149.4424,500.551,5.0,31.3634924605,31.8960879103,31.295722193200003,1.4567803463299998,85
20.838038,261.4032,149.4424,500.551,5.0,31.2890734473,31.565189736799997,31.5366859216,1.30254783586,85
20.838038,261.4032,149.4424,500.551,5.0,31.4144231089,31.565973209099997,31.4875047419,1.83628038707,85
20.838038,261.4032,149.4424,500.551,5.0,31.4633667058,31.349103756999998,31.8595721213,1.5955826763999998,85
20.838038,261.4032,149.4424,500.551,5.0,31.686341106599997,31.3418882407,31.649524563099998,1.35494012074,85
20.838038,261.4032,149.4424,500.551,5.0,31.5664122786,30.9414063681,31.875251474200002,1.89962854518,85
20.838038,261.4032,149.4424,500.551,5.0,31.808159560500002,31.063408478400003,31.6949897271,1.40121744605,85
20.838038,261.4032,149.4424,500.551,5.0,31.9449879432,30.969985283299998,31.6325500427,1.62023844974,85
20.838038,261.4032,149.4424,500.551,5.0,32.2247503587,30.8655037323,31.5184752076,1.51709279138,85
20.825831,220.071,149.2679,500.551,5.0,32.0569018714,31.018150523600006,31.497094193899997,1.45360364332,85
20.825831,220.071,149.2679,500.551,5.0,32.3052553654,31.012962760300002,31.3351401146,1.46954901225,85
20.825831,220.071,149.2679,500.551,5.0,31.9847187606,31.250543329299997,31.589279904699996,1.50420812662,85
20.825831,220.071,149.2679,500.551,5.0,31.917524656199998,31.1730659966,31.332403184,1.61469535601,85
20.825831,220.071,149.2679,500.551,5.0,31.8787870586,31.4963949861,31.5825502983,1.79519068694,85
20.825831,220.071,149.2679,500.551,5.0,31.5244332571,31.2157245435,31.5425968107,1.4280507475,85
20.825831,220.071,149.2679,500.551,5.0,31.5512719002,31.5393803618,31.7074872417,1.54023064566,85
20.825831,220.071,149.2679,500.551,5.0,31.5300689969,31.091406225100002,31.9204213275,1.77775584425,85
20.825831,220.071,149.2679,500.551,5.0,31.603798605100003,31.3946005851,32.3355685231,1.5132594928999998,85
20.902127,177.4043,149.2557,500.551,5.0,31.613367016399998,31.075774355500002,32.255352209899996,1.90586935892,85
20.902127,177.4043,149.2557,500.551,5.0,31.1753321282,30.5989847127,31.833782459600002,1.43437991075,85
20.902127,177.4043,149.2557,500.551,5.0,31.1077268625,30.5202059527,31.5045634011,1.60318357229,85
20.902127,177.4043,149.2557,500.551,5.0,31.259908304499998,30.352478394699997,31.1517505852,1.55501802794,85
20.902127,177.4043,149.2557,500.551,5.0,31.174177463600007,30.517954190100003,31.0674993258,1.34307072868,85
20.902127,177.4043,149.2557,500.551,5.0,30.9924606655,30.420198485300002,31.086197739899998,1.8470898254400003,85
20.902127,177.4043,149.2557,500.551,5.0,31.4205276322,31.189911275700002,31.567275751799997,2.03886917596,85
