spindle_load,x,y,z,csv_no,vibration_1,vibration_2,vibration_3,current,last_time
12.836085,236.478,166.3977,542.911,5.0,31.15527156,31.0418134554,30.735809392399997,0.8540060899799999,80
12.836085,236.478,166.3977,542.911,5.0,31.2105052392,30.9732621678,30.7125166395,0.894451340087,80
12.836085,236.478,166.3977,542.911,5.0,31.2988722155,30.879478540700003,30.7491049191,0.915987699831,80
12.836085,236.478,166.3977,542.911,5.0,31.316099139099997,30.851617923499997,30.9843051578,0.791337219561,80
12.836085,236.478,166.3977,542.911,5.0,31.2695266496,30.6725724048,31.0309418756,0.929082352052,80
12.836085,236.478,166.3977,542.911,5.0,31.280815283899997,30.532706714,31.064885207899998,0.7934533183720001,80
12.836085,236.478,166.3977,542.911,5.0,31.337496420100003,30.635826923899998,31.1903435607,0.842108366101,80
12.836085,236.478,166.3977,542.911,5.0,31.2181637684,30.7499880004,31.2032058198,0.74378994705,80
20.523698,257.0321,167.3386,542.911,5.0,31.137745949299998,30.810307296199998,31.1827534859,0.8526054959639999,80
20.523698,257.0321,167.3386,542.911,5.0,31.170273465100003,30.8438441546,31.210907750300002,0.916531873289,80
20.523698,257.0321,167.3386,542.911,5.0,31.2996240333,30.848541283400003,31.1419824871,0.953116329885,80
20.523698,257.0321,167.3386,542.911,5.0,31.423998633000004,30.786055650599998,30.991957665700003,0.962061928455,80
20.523698,257.0321,167.3386,542.911,5.0,31.442073251100002,30.6412977644,30.869458255,0.884800828941,80
22.312082,288.8531,167.3262,542.911,5.0,31.595675506,30.6100399397,30.959676904699997,1.00095952964,80
22.312082,288.8531,167.3262,542.911,5.0,31.625330528499997,30.650380947800002,31.1085548586,0.8417636623479999,80
22.312082,288.8531,167.3262,542.911,5.0,31.5699770215,30.4135491225,31.1027120527,0.950647807421,80
22.312082,288.8531,167.3262,542.911,5.0,31.5555951102,30.3271705304,31.2567311313,0.8691022180750001,80
22.312082,288.8531,167.3262,542.911,5.0,31.4888700414,30.417587538600007,31.353206696100006,0.7919672583390001,80
22.312082,288.8531,167.3262,542.911,5.0,31.2951330596,30.5376072992,31.3898680724,0.8138994978630001,80
22.312082,288.8531,167.3262,542.911,5.0,31.1814231792,30.6604219067,31.44852265,0.809359962288,80
22.312082,288.8531,167.3262,542.911,5.0,30.9932003198,30.782766340100004,31.4494314833,0.87575950219,80
22.312082,288.8531,167.3262,542.911,5.0,31.1118225681,30.896614955300002,31.47006853,0.82273265307,80
11.154515,293.6596,159.1699,542.911,5.0,31.151165675500003,30.883562215300003,31.3545541758,0.844372493805,80
11.154515,293.6596,159.1699,542.911,5.0,31.209161291100006,30.876245408800006,31.245106463699997,0.953416636433,80
11.154515,293.6596,159.1699,542.911,5.0,31.2796988029,30.847393539299997,31.229912173400002,0.925466378455,80
11.154515,293.6596,159.1699,542.911,5.0,31.2850581042,30.7511873383,31.4658531175,0.87310728015,80
11.154515,293.6596,159.1699,542.911,5.0,31.239021408000003,30.7066046631,31.4912964641,0.838388732705,80
15.308084,310.3169,147.4298,542.911,5.0,31.2437434771,30.5672595369,31.5266796786,0.861935608171,80
15.308084,310.3169,147.4298,542.911,5.0,31.2050075164,30.5858953482,31.626608905900003,0.817242239889,80
15.308084,310.3169,147.4298,542.911,5.0,31.125885513000004,30.7907527635,31.6557791926,0.880968328472,80
15.308084,310.3169,147.4298,542.911,5.0,31.072591299299997,30.857726521799997,31.540831112,0.8586626644650001,80
15.308084,310.3169,147.4298,542.911,5.0,30.899450613899997,30.9468068633,31.4054396491,0.923331409571,80
15.308084,310.3169,147.4298,542.911,5.0,30.994259320700003,31.1487153469,31.362602057300002,0.839857890246,80
15.308084,310.3169,147.4298,542.911,5.0,31.1736401592,31.1685522073,31.183140564000002,0.8585504450239999,80
15.308084,310.3169,147.4298,542.911,5.0,31.3463217952,31.188603737199998,31.076710380799998,0.7600415271430001,80
15.43321,321.9662,146.7096,542.911,5.0,31.3842551981,31.205798431199998,30.939925182,0.843087948258,80
15.43321,321.9662,146.7096,542.911,5.0,31.3935235077,31.0854389579,30.999576999499997,0.8902463073960001,80
15.43321,321.9662,146.7096,542.911,5.0,31.3965924527,31.000172840599998,31.1061080514,0.871359114312,80
15.43321,321.9662,146.7096,542.911,5.0,31.390127011,30.8736875021,31.236996200700002,0.929524470601,80
15.43321,321.9662,146.7096,542.911,5.0,31.3552104711,30.870877234,31.3235327158,0.933568645838,80
15.43321,321.9662,146.7096,542.911,5.0,31.1866011165,30.9291597783,31.201512434,0.8842709671700001,80
23.398541,322.1722,122.7925,542.911,5.0,31.1502081534,30.9263728202,31.2650386886,0.8504706777779999,155
23.398541,322.1722,122.7925,542.911,5.0,31.1034716408,30.990728046799997,31.324047651,0.760922786063,155
23.398541,322.1722,122.7925,542.911,5.0,31.2846614715,31.1315479185,31.3035383792,0.818122663865,155
23.398541,322.1722,122.7925,542.911,5.0,31.446218681199998,31.0610979936,31.1393413612,0.872524543258,155
23.398541,322.1722,122.7925,542.911,5.0,31.5606619312,30.8837418188,30.9967835471,0.8713990303299999,155
23.398541,322.1722,122.7925,542.911,5.0,31.6874334952,30.815252184400002,31.023210604099997,0.8742894078229999,155
23.398541,322.1722,122.7925,542.911,5.0,31.8125649393,30.750982507199996,31.246771859899997,0.8319071265960001,155
16.885891,321.3434,102.3526,542.911,5.0,31.7047947425,30.527406849600002,31.3114003881,0.938454250227,155
16.885891,321.3434,102.3526,542.911,5.0,31.6329120657,30.3916803694,31.3602936954,0.829347601766,155
16.885891,321.3434,102.3526,542.911,5.0,31.564367310100003,30.476381986999996,31.435288230100003,0.896033332067,155
16.885891,321.3434,102.3526,542.911,5.0,31.457505381,30.7171510463,31.483479863600007,0.875430149106,155
16.885891,321.3434,102.3526,542.911,5.0,31.405384263600002,30.956455094299997,31.6191829609,0.889617213946,155
16.885891,321.3434,102.3526,542.911,5.0,31.260425041799998,31.00638947,31.6491583889,0.928904685485,155
16.885891,321.3434,102.3526,542.911,5.0,31.243427006199997,30.9011738814,31.3941240074,0.914857844212,155
11.22776,307.7349,101.0971,542.911,5.0,31.2257718004,30.8490503749,31.2384518633,0.881169505499,155
11.22776,307.7349,101.0971,542.911,5.0,31.3076697009,30.925218505500002,31.1960450727,0.92863066436,155
11.22776,307.7349,101.0971,542.911,5.0,31.753182169299997,31.188885818899998,31.797397409400002,1.10121547277,155
11.22776,307.7349,101.0971,542.911,5.0,31.9562672185,31.2531962956,32.054609385,1.20638179283,155
11.22776,307.7349,101.0971,542.911,5.0,31.797909899,31.030961116,32.0797623841,1.1613951616,155
11.22776,307.7349,101.0971,542.911,5.0,32.1922143472,31.5788390909,32.6015590886,1.3011442591700002,155
11.22776,307.7349,101.0971,542.911,5.0,32.3712287967,32.4539327745,33.0634694255,1.4048071279899998,155
21.143223000000006,290.8488,83.9979,542.911,5.0,32.4975022034,32.820233294699996,33.0725754196,1.30425438209,155
21.143223000000006,290.8488,83.9979,542.911,5.0,32.8071521867,32.933405885700004,32.9009670512,1.08603954102,155
21.143223000000006,290.8488,83.9979,542.911,5.0,32.6829452459,32.474923247199996,32.236081381300004,1.16681657507,155
21.143223000000006,290.8488,83.9979,542.911,5.0,32.0139649093,31.6115327883,31.5909307537,0.96671236695,155
21.143223000000006,290.8488,83.9979,542.911,5.0,31.5320398054,31.1111841702,31.189826517800004,0.980300077896,155
21.143223000000006,290.8488,83.9979,542.911,5.0,31.4760798485,30.796267539099997,31.1118357487,0.888545769797,155
15.442366,278.5123,82.3386,542.911,5.0,31.6998417119,30.6932910835,31.4407470013,1.09237169298,155
15.442366,278.5123,82.3386,542.911,5.0,31.8289225406,30.903017022600004,31.607505961999998,1.03462956844,155
15.442366,278.5123,82.3386,542.911,5.0,31.9017485908,31.2892595091,31.803633215,1.2425807825,155
15.442366,278.5123,82.3386,542.911,5.0,31.65324152,31.1490105068,31.666436447800002,1.23102099576,155
15.442366,278.5123,82.3386,542.911,5.0,31.4340652195,30.8683598579,31.2875022342,1.14675891075,155
15.442366,278.5123,82.3386,542.911,5.0,31.360903954,30.7088520129,31.145530533000002,1.04047592152,155
15.442366,278.5123,82.3386,542.911,5.0,31.242262363600002,30.5243138508,30.9204867142,0.8993335667200001,155
15.442366,278.5123,82.3386,542.911,5.0,31.358190950700003,30.6919975757,30.7437119467,1.219542682,155
24.481948000000006,236.5282,82.3386,542.911,5.0,31.6218122179,30.7306124025,31.0685081423,1.18377940324,155
24.481948000000006,236.5282,82.3386,542.911,5.0,31.589057235,30.7276559412,31.1913132314,1.46543911266,155
24.481948000000006,236.5282,82.3386,542.911,5.0,31.4711637832,30.5601712352,31.202640913699998,1.33870176372,155
24.481948000000006,236.5282,82.3386,542.911,5.0,31.4204407578,30.398526645100002,31.2898591259,1.44220601596,155
24.481948000000006,236.5282,82.3386,542.911,5.0,31.317783232100002,30.3655219523,31.3872539625,1.46988845641,155
24.481948000000006,236.5282,82.3386,542.911,5.0,31.1308153685,30.4315322761,31.3136553046,1.47679584901,155
27.060762,196.3949,82.3386,542.911,5.0,31.0417440959,30.5664430318,31.3943842517,1.2414925661299998,155
27.060762,196.3949,82.3386,542.911,5.0,30.9785675531,30.6302318977,31.402148752600002,1.18397623333,155
27.060762,196.3949,82.3386,542.911,5.0,30.7648314189,30.468343395100003,31.110021135100002,1.31324219061,155
27.060762,196.3949,82.3386,542.911,5.0,30.8407484679,30.525506777199997,31.1191540831,1.0714616727,155
27.060762,196.3949,82.3386,542.911,5.0,30.892554207199996,30.484032648899998,31.033952562600003,0.838695504201,155
27.060762,196.3949,82.3386,542.911,5.0,30.9210707523,30.4335971081,30.939849903200003,1.17925670091,155
27.060762,196.3949,82.3386,542.911,5.0,31.2709729073,30.7085723441,31.151076351700002,1.2827796484,155
27.060762,196.3949,82.3386,542.911,5.0,31.2319118678,30.5786970735,31.1510825395,1.3499778938299998,155
11.67333,188.5399,84.17,542.911,5.0,30.9761388925,30.4094789781,31.0345519083,1.06760180779,155
11.67333,188.5399,84.17,542.911,5.0,31.0134945768,30.3546593258,31.1473764075,1.06840209011,155
11.67333,188.5399,84.17,542.911,5.0,31.1095563375,30.513964775399998,31.3991460273,1.32825301079,155
11.67333,188.5399,84.17,542.911,5.0,30.950135638699997,30.301267235300003,31.3971612936,1.30129359978,155
11.67333,188.5399,84.17,542.911,5.0,30.8774895375,30.4201902919,31.4461891073,1.50029220403,155
13.385418,179.3892,96.9686,542.911,5.0,31.3362649632,31.1629736783,31.9923347721,1.23786067596,155
13.385418,179.3892,96.9686,542.911,5.0,31.623400947399997,31.7871234862,32.180799948600004,1.0543184128799998,155
13.385418,179.3892,96.9686,542.911,5.0,31.3697805329,31.455807921599998,31.7341912973,1.08395435924,155
13.385418,179.3892,96.9686,542.911,5.0,31.1842102402,31.0721127592,31.2427605064,0.987097157615,155
13.385418,179.3892,96.9686,542.911,5.0,31.1883593344,31.02989698,30.983378133400002,1.12358763084,155
13.385418,179.3892,96.9686,542.911,5.0,31.509061859000006,31.400280760300003,31.127182541999996,1.0336566433399998,155
13.385418,179.3892,96.9686,542.911,5.0,31.4079158222,31.1707371265,31.1613798975,1.09209421607,155
13.385418,179.3892,96.9686,542.911,5.0,31.1816613498,30.8163879698,30.9826776699,1.0762394857700002,155
16.217536,164.0393,102.3386,542.911,5.0,31.101677945100004,30.707944075100002,31.0817166423,1.04065439862,155
16.217536,164.0393,102.3386,542.911,5.0,31.4444494925,30.9985245352,31.482470537199998,1.16057704395,155
16.217536,164.0393,102.3386,542.911,5.0,31.3536485866,31.1915876122,31.5325301581,1.05961624474,155
16.217536,164.0393,102.3386,542.911,5.0,31.0164691308,31.0582520798,31.2497208596,1.36908326777,155
16.217536,164.0393,102.3386,542.911,5.0,30.910773313299998,31.030716435,31.1380299577,1.25799491029,155
12.424085,157.1928,104.4158,542.911,5.0,31.4056429773,31.210594373200003,31.314714042,1.265501392,155
12.424085,157.1928,104.4158,542.911,5.0,32.0732937086,31.605808091999997,31.6607119912,1.29202209006,155
12.424085,157.1928,104.4158,542.911,5.0,32.256451082800005,31.5030569256,31.4447743582,0.994593597105,155
12.424085,157.1928,104.4158,542.911,5.0,32.305601333,31.325949671999997,31.6117352302,1.17758038215,155
12.424085,157.1928,104.4158,542.911,5.0,32.311826471399996,31.1539135697,31.9610391902,1.10425994082,155
12.424085,157.1928,104.4158,542.911,5.0,32.2851372461,31.172353256100006,32.0590978017,1.0368110247,155
12.424085,157.1928,104.4158,542.911,5.0,32.115395761799995,31.2437726723,32.2738377048,1.2078999715,155
12.424085,157.1928,104.4158,542.911,5.0,31.8716296685,31.5107049883,32.2925101289,1.0266899549600002,155
26.319163,157.1722,135.7608,542.911,5.0,31.3618058731,31.2278182956,31.951098335100003,1.23396988606,80
26.319163,157.1722,135.7608,542.911,5.0,31.2283931112,31.0670658288,31.661881003,0.919613756235,80
26.319163,157.1722,135.7608,542.911,5.0,31.2069564053,30.981472062399998,31.5046121112,1.09210127641,80
26.319163,157.1722,135.7608,542.911,5.0,31.562624410500003,31.281278839400002,31.5404903283,1.2677536685600002,80
26.319163,157.1722,135.7608,542.911,5.0,32.0511508838,31.4804974854,31.907803023299998,1.37735383949,80
14.047670000000002,159.1869,147.3514,542.911,5.0,31.897987085300002,31.2723504513,31.9624977977,1.40762724314,80
14.047670000000002,159.1869,147.3514,542.911,5.0,31.3811722175,30.7763735917,31.6118570692,1.1061844447799998,80
14.047670000000002,159.1869,147.3514,542.911,5.0,31.2926710056,30.6703244752,31.5648198688,1.11945872689,80
14.047670000000002,159.1869,147.3514,542.911,5.0,31.5214904258,31.2769679473,31.8777079497,1.4391674549000002,80
14.047670000000002,159.1869,147.3514,542.911,5.0,31.7641425052,31.9159442424,32.2427604952,1.25522518875,80
14.047670000000002,159.1869,147.3514,542.911,5.0,31.6732012109,31.937277394299997,32.0778587506,1.11858774577,80
14.047670000000002,159.1869,147.3514,542.911,5.0,31.329682233299998,31.5524303447,31.4437210264,1.01883474466,80
14.047670000000002,159.1869,147.3514,542.911,5.0,31.169531894000002,31.317561115900002,31.041291682199997,0.924809195727,80
14.047670000000002,159.1869,147.3514,542.911,5.0,31.345008606799997,31.1825214688,30.8829719222,1.05664186419,80
13.852351,180.1597,154.813,542.911,5.0,32.164706335,31.5790209013,31.626658393299998,1.30691665457,80
13.852351,180.1597,154.813,542.911,5.0,32.396184799400004,31.5564196015,32.055607539499995,1.35139856776,80
13.852351,180.1597,154.813,542.911,5.0,32.1658717641,31.1829353639,31.7973404935,1.47275222747,80
13.852351,180.1597,154.813,542.911,5.0,31.6478662586,30.730458528899998,31.4093836207,1.20258801924,80
13.852351,180.1597,154.813,542.911,5.0,31.394064149600002,30.6796927806,31.2819715938,1.32345017603,80
13.852351,180.1597,154.813,542.911,5.0,31.2279408072,30.6683920751,31.1882868377,1.48962699772,80
14.877773,188.7352,165.9217,542.911,5.0,31.4028696673,30.9674827346,31.4103654008,1.55364484199,80
14.877773,188.7352,165.9217,542.911,5.0,31.7112636761,31.270349106399998,31.5222620602,1.13176630026,80
14.877773,188.7352,165.9217,542.911,5.0,31.7879361429,31.2097270168,31.360524241900002,1.11033894537,80
14.877773,188.7352,165.9217,542.911,5.0,31.609893674699997,30.902706501399997,31.103326594000002,0.946859272218,80
14.877773,188.7352,165.9217,542.911,5.0,31.5557880351,30.786767261999998,31.1600773913,0.946195371138,80
14.877773,188.7352,165.9217,542.911,5.0,32.036595203000005,31.162037972800004,31.855942478499998,1.27819921884,80
15.192114000000002,201.7107,167.3386,542.911,5.0,32.1693841815,31.1715534529,32.331732678099996,0.966857715908,80
15.192114000000002,201.7107,167.3386,542.911,5.0,31.662549428400002,30.911950417699998,31.9956421601,1.1441475330500002,80
15.192114000000002,201.7107,167.3386,542.911,5.0,31.2134572165,30.7439306451,31.7461371439,0.95707646121,80
15.192114000000002,201.7107,167.3386,542.911,5.0,31.0224696589,30.7570536335,31.7048089575,0.951485104776,80
15.192114000000002,201.7107,167.3386,542.911,5.0,31.098754414499997,31.1224645939,31.925879539,1.06057762914,80
15.192114000000002,201.7107,167.3386,542.911,5.0,31.481333956900002,31.436300106799997,31.9249740829,0.992043458633,80
15.192114000000002,201.7107,167.3386,542.911,5.0,31.6132546287,31.2578845059,31.624162770100003,1.09421874001,80
8.410900999999999,237.7339,167.3386,542.911,5.0,31.460969015,31.2393259515,31.4145831737,1.17613090152,155
8.410900999999999,237.7339,167.3386,542.911,5.0,31.4685385177,31.0344335858,31.2774983518,1.31848744505,155
8.410900999999999,237.7339,167.3386,542.911,5.0,31.359708624899998,30.8442725364,31.2633410092,1.5487071329700002,155
8.410900999999999,237.7339,167.3386,542.911,5.0,31.2746809498,30.755479600000005,31.291373535500004,1.21104996986,155
8.410900999999999,237.7339,167.3386,542.911,5.0,31.4224567881,30.930554633499998,31.451360169,1.42864391813,155
8.410900999999999,237.7339,167.3386,542.911,5.0,31.2465516806,30.9905281818,31.3462077384,1.119604291,155
8.410900999999999,237.7339,167.3386,542.911,5.0,30.9929477647,30.977576060700002,31.227912113600002,1.0874983674299998,155
4.168828,242.5682,162.0509,541.2997,5.0,30.8098968137,31.153363134,31.2181373738,1.14224774912,155
4.168828,242.5682,162.0509,541.2997,5.0,31.076759908899998,31.3392636723,31.3103697319,1.13547296179,155
4.168828,242.5682,162.0509,541.2997,5.0,31.701427291799998,31.6140429665,31.5962273455,1.28392146472,155
4.168828,242.5682,162.0509,541.2997,5.0,31.803047740500002,31.5623580316,31.4279926494,1.36441202371,155
4.168828,242.5682,162.0509,541.2997,5.0,31.5895418461,31.0543023302,31.0235603279,1.05223879158,155
4.168828,242.5682,162.0509,541.2997,5.0,31.5560640533,30.8564583713,31.100299235900003,1.14249596297,155
4.168828,242.5682,162.0509,541.2997,5.0,31.932605129499997,30.8658499314,31.4224050893,1.1313607971700002,155
3.845332,244.7099,146.1611,540.5980000000002,5.0,32.362220501100005,31.1819994918,32.046842853600005,1.14829474911,155
3.845332,244.7099,146.1611,540.5980000000002,5.0,32.2621093986,31.4200046373,32.125445588000005,1.1625873482200002,155
3.845332,244.7099,146.1611,540.5980000000002,5.0,31.6594001629,30.9561599999,31.578930507,1.15879343135,155
3.845332,244.7099,146.1611,540.5980000000002,5.0,31.2648349541,30.7720031954,31.3437337159,0.999730458247,155
3.845332,244.7099,146.1611,540.5980000000002,5.0,31.2633087429,31.0080490229,31.3480622488,0.910970187165,155
3.845332,244.7099,146.1611,540.5980000000002,5.0,31.9961944205,31.577152942399998,31.942835733899997,0.995898557145,155
3.845332,244.7099,146.1611,540.5980000000002,5.0,32.0266974813,31.4500266895,31.8585241344,1.1926184535200002,155
3.750725,247.9376,130.0557,542.6692,5.0,31.7448453066,31.1216858112,31.6169374212,1.3250172331,155
3.750725,247.9376,130.0557,542.6692,5.0,31.2797736048,30.6520086784,31.3102062803,1.27437370096,155
3.750725,247.9376,130.0557,542.6692,5.0,31.251767005100003,30.543408609,31.2501892773,1.1636664348,155
3.750725,247.9376,130.0557,542.6692,5.0,30.980300417600002,30.249998671300002,31.1409672506,1.1935125330399998,155
3.750725,247.9376,130.0557,542.6692,5.0,31.048315687600002,30.3545892758,31.4088272123,1.53443777158,155
3.750725,247.9376,130.0557,542.6692,5.0,31.1156058312,30.5787138956,31.4912629448,1.64817476217,155
6.286813,254.8614,128.9614,542.9473,5.0,30.9205272079,30.521879697600003,31.501295863200003,1.42645439916,155
6.286813,254.8614,128.9614,542.9473,5.0,30.8062348509,30.5267537629,31.3571135387,1.35329660406,155
6.286813,254.8614,128.9614,542.9473,5.0,30.606894901799997,30.459635840300002,31.264188596700002,1.37110736212,155
6.286813,254.8614,128.9614,542.9473,5.0,30.7364844881,30.6815427015,31.3092169505,1.33987129471,155
6.286813,254.8614,128.9614,542.9473,5.0,30.7932373173,30.7226343097,31.2504762933,1.2200952437,155
6.286813,254.8614,128.9614,542.9473,5.0,30.763471524,30.708931442399997,31.182061700300004,0.932614949252,155
7.721183,261.7553,124.3049,542.9948,5.0,30.7099631698,30.5789940996,30.9783342802,1.31178551115,155
7.721183,261.7553,124.3049,542.9948,5.0,31.099797388000002,30.810236205,31.1256886775,1.31316181625,155
7.721183,261.7553,124.3049,542.9948,5.0,31.166343682199997,30.667298739899998,31.314977416399998,1.31214678336,155
7.721183,261.7553,124.3049,542.9948,5.0,31.1160488758,30.582072632600003,31.2913542475,1.19607773669,155
7.721183,261.7553,124.3049,542.9948,5.0,31.105286347600003,30.389925908000002,31.287428304899997,1.08646875353,155
8.496353,265.4809,117.1074,543.0423,5.0,31.670169613200002,31.1443603812,31.9230124435,1.16038811339,155
8.496353,265.4809,117.1074,543.0423,5.0,32.093698327,32.0887387369,32.5838903143,1.22279638952,155
8.496353,265.4809,117.1074,543.0423,5.0,31.8340473413,32.1551521475,32.3072306455,1.1346998407100002,155
8.496353,265.4809,117.1074,543.0423,5.0,31.3861912341,31.6244117689,31.6129340406,1.08781135609,155
8.496353,265.4809,117.1074,543.0423,5.0,31.153559575,31.290021898200003,31.1462369113,0.901131438214,155
8.496353,265.4809,117.1074,543.0423,5.0,31.3992078252,31.3449265373,31.026074516999998,1.07211943834,155
8.496353,265.4809,117.1074,543.0423,5.0,31.935652328499998,31.55475188,31.4757167771,1.2794289500700002,155
8.496353,265.4809,117.1074,543.0423,5.0,31.567894353200003,31.0968579315,31.2284887217,1.17515100124,155
8.969389999999997,265.31,108.8009,543.0897,5.0,31.3289913975,30.748858958499998,30.9373212415,1.03374532764,155
8.969389999999997,265.31,108.8009,543.0897,5.0,31.3233139871,30.556402699099998,31.0203854243,0.957496083874,155
8.969389999999997,265.31,108.8009,543.0897,5.0,31.7234517056,30.624451874000002,31.5671390775,1.39176824365,155
8.969389999999997,265.31,108.8009,543.0897,5.0,32.4384005223,31.874530423699998,32.4534637713,1.42603072752,155
8.969389999999997,265.31,108.8009,543.0897,5.0,32.3900653524,32.0550919069,32.6137236769,1.42251861379,155
9.49736,261.1121,101.5687,543.1388,5.0,32.3892673544,32.0474043547,32.3946702868,1.4258549638100002,155
9.49736,261.1121,101.5687,543.1388,5.0,32.5369479142,32.1130628232,32.3854024729,1.44147549028,155
9.49736,261.1121,101.5687,543.1388,5.0,32.8066281867,32.061161815300004,32.4246338468,1.39631399584,155
9.49736,261.1121,101.5687,543.1388,5.0,32.781954418299996,31.9277062206,32.6963551205,1.18288650489,155
9.49736,261.1121,101.5687,543.1388,5.0,32.5986164725,31.619699255100002,32.7770389177,1.3084687687799998,155
9.49736,261.1121,101.5687,543.1388,5.0,32.5100188094,31.7969161746,32.979526112100004,1.37702959905,155
9.49736,261.1121,101.5687,543.1388,5.0,32.221937236100004,32.0971985604,32.9134864838,1.41024693558,155
9.49736,261.1121,101.5687,543.1388,5.0,32.0502512586,32.329100076399996,32.7345438549,1.30486136278,155
9.857479,254.0948,97.475,543.1855,5.0,32.1604409722,32.4614522612,32.5098845981,1.4440781295299998,155
9.857479,254.0948,97.475,543.1855,5.0,32.6909519373,32.758218996,32.4743115053,1.55526683967,155
9.857479,254.0948,97.475,543.1855,5.0,33.1338575808,32.7971013948,32.4281674029,1.30881125209,155
9.857479,254.0948,97.475,543.1855,5.0,33.0637425154,32.4305633623,32.6981417693,1.32566696044,155
9.857479,254.0948,97.475,543.1855,5.0,32.4159628665,31.6482505377,32.0226611,1.45037758363,155
10.589923,245.7903,97.3488,543.2375,5.0,31.883197513899997,30.9493798319,31.637079270900003,1.09465961554,155
10.589923,245.7903,97.3488,543.2375,5.0,31.5791043973,30.839161347199997,31.5025511919,1.0869439281,155
10.589923,245.7903,97.3488,543.2375,5.0,31.3408214012,30.7246024477,31.237656096,0.99569245904,155
10.589923,245.7903,97.3488,543.2375,5.0,31.2274747916,30.7976867746,31.3068872721,0.797773756425,155
10.589923,245.7903,97.3488,543.2375,5.0,31.30294117,30.828886419099998,31.163402600500003,0.939528081691,155
10.589923,245.7903,97.3488,543.2375,5.0,31.2640913545,30.6531810419,31.0650110898,0.7340220104440001,155
10.589923,245.7903,97.3488,543.2375,5.0,31.309252057800002,30.7009189064,30.803559110100004,0.970221682687,155
10.589923,245.7903,97.3488,543.2375,5.0,31.6688788567,30.787711519400002,30.991802181399997,1.14472386176,155
10.943937,238.468,100.9648,543.2812,5.0,31.8320621281,31.023127415100003,31.2464580034,1.25360115397,155
10.943937,238.468,100.9648,543.2812,5.0,31.5975175297,30.719713322399997,31.2397419111,1.21971359415,155
10.943937,238.468,100.9648,543.2812,5.0,31.557656407,30.5469774314,31.326808817199996,1.19422799698,155
10.943937,238.468,100.9648,543.2812,5.0,31.591455809099998,30.7543440066,31.7148929998,1.10731276448,155
10.943937,238.468,100.9648,543.2812,5.0,31.4088274893,30.6461821758,31.636889616799998,0.995749419747,155
11.664174,233.681,107.9539,543.331,5.0,31.1619561484,30.6773863473,31.608083518,1.23256578484,155
11.664174,233.681,107.9539,543.331,5.0,30.9859240023,30.7699105843,31.6471212314,1.1815818309,155
11.664174,233.681,107.9539,543.331,5.0,31.2323843678,31.249522008200003,31.9285783485,1.27076746023,155
11.664174,233.681,107.9539,543.331,5.0,31.725537156399998,31.4818856913,31.9492384256,1.31478077871,155
11.664174,233.681,107.9539,543.331,5.0,31.4867255563,31.256524581999997,31.6037635934,1.34553289676,155
11.664174,233.681,107.9539,543.331,5.0,31.6321453701,31.216460103299998,31.4642412134,1.1082781984,155
11.664174,233.681,107.9539,543.331,5.0,31.964129779,31.359513543600002,31.761367772800003,1.12536967063,155
11.664174,233.681,107.9539,543.331,5.0,31.7338269139,31.1717463736,31.7862987039,1.00517859675,155
12.216559,232.8818,116.1026,543.3777,5.0,31.4271684192,30.9926329126,31.5815836678,1.03554740703,155
12.216559,232.8818,116.1026,543.3777,5.0,31.352899934499998,31.1023968477,31.664156434099997,1.0617804973799998,155
12.216559,232.8818,116.1026,543.3777,5.0,31.139344282,31.058471095799998,31.3900382402,1.1299501246,155
12.216559,232.8818,116.1026,543.3777,5.0,30.950896722399996,31.1497888357,31.336854862600003,1.0244349085200002,155
12.216559,232.8818,116.1026,543.3777,5.0,30.9726800873,31.1544142784,31.109614274200002,0.997698155293,155
12.216559,232.8818,116.1026,543.3777,5.0,30.9016107136,31.2042250258,30.9873977357,1.03394339594,155
12.369152,235.9833,123.8245,543.4282,5.0,31.183263010500003,31.1819398388,30.831610505700002,1.29155912988,155
12.369152,235.9833,123.8245,543.4282,5.0,32.3968151662,31.984772563499998,31.7710679605,1.60076164333,155
12.369152,235.9833,123.8245,543.4282,5.0,33.116904532199996,32.3963802242,32.5034844185,1.43687421114,155
12.369152,235.9833,123.8245,543.4282,5.0,33.1908526545,32.0505872836,32.8533644623,1.49939698391,155
12.369152,235.9833,123.8245,543.4282,5.0,33.4036045962,32.315862511700004,33.4327341361,1.46095817162,155
12.369152,235.9833,123.8245,543.4282,5.0,33.33595279,32.8641482796,33.6020848918,1.5595035917,155
12.369152,235.9833,123.8245,543.4282,5.0,32.8036245477,32.4102067967,33.0037576717,1.40853235108,155
12.692648,242.4551,128.6704,543.4719,5.0,31.9273233443,31.5190986531,32.071874897600004,1.11872429046,80
12.692648,242.4551,128.6704,543.4719,5.0,31.636807636799997,31.252881876100002,31.6734591196,1.13117990464,80
12.692648,242.4551,128.6704,543.4719,5.0,31.5682959892,31.056244988200003,31.4370109254,1.22178639521,80
12.692648,242.4551,128.6704,543.4719,5.0,31.5821608267,30.9646427239,31.569577222,1.16413863489,80
12.692648,242.4551,128.6704,543.4719,5.0,31.330616597800002,30.6644257144,31.3897784852,1.05091099367,80
12.692648,242.4551,128.6704,543.4719,5.0,31.1839182869,30.5053600464,31.379425037199997,1.13361771384,80
12.57973,250.7433,130.0986,543.511,5.0,31.513513625799998,30.6792968213,31.8766447987,1.24671154419,80
