spindle_load,x,y,z,csv_no,vibration_1,vibration_2,vibration_3,current,last_time
13.2725,661.2589,230.436,478.4380000000001,4.0,31.343475165300003,30.569158258,30.6443175377,1.25888527753,125
13.2725,661.2589,230.436,478.4380000000001,4.0,31.519113324899998,30.4438823194,31.5669575563,1.28783017235,125
13.2725,661.2589,230.436,478.4380000000001,4.0,31.502599153600002,31.4249395848,31.9819580406,1.45748281267,125
13.2725,661.2589,230.436,478.4380000000001,4.0,31.8179156998,31.567378568600002,31.4969956054,1.30866898581,125
13.2725,661.2589,230.436,478.4380000000001,4.0,32.369374702399995,31.2432166934,31.2562113394,1.20899983811,125
18.74752,682.5492,202.4138,478.4380000000001,4.0,32.3707021497,30.727023746999997,31.8621521139,1.4433087427899998,125
18.74752,682.5492,202.4138,478.4380000000001,4.0,31.864535987300002,31.2391426481,32.3035608065,1.53733666658,125
18.74752,682.5492,202.4138,478.4380000000001,4.0,31.3757017848,31.5489704334,31.971876161999997,1.35940991246,125
18.74752,682.5492,202.4138,478.4380000000001,4.0,32.0376843178,31.7113628133,31.3885611046,1.59567223704,125
18.74752,682.5492,202.4138,478.4380000000001,4.0,32.179291287199995,31.133948096999998,32.0392710555,1.4422571602399998,125
18.74752,682.5492,202.4138,478.4380000000001,4.0,31.7994071613,30.9009356884,32.435429113299996,1.6481490339200002,125
21.045564,714.2536,176.762,478.4380000000001,4.0,30.875979140100004,30.928539668499997,31.881833866199997,1.2677246275799998,125
21.045564,714.2536,176.762,478.4380000000001,4.0,30.863233170700003,31.143170675500002,31.448695758099998,1.38819673912,125
21.045564,714.2536,176.762,478.4380000000001,4.0,31.67165499,31.1667383158,31.2957249891,1.5909919492299998,125
21.045564,714.2536,176.762,478.4380000000001,4.0,31.5001764603,30.5303438081,31.6266276765,1.32482492148,125
21.045564,714.2536,176.762,478.4380000000001,4.0,31.1077137742,30.598948938400003,31.785415838600002,1.68590232711,125
21.045564,714.2536,176.762,478.4380000000001,4.0,31.0839784679,31.4593336833,31.9601064786,1.53105820605,125
21.045564,714.2536,176.762,478.4380000000001,4.0,31.2736185023,31.4679499098,31.0921050679,1.64285915791,125
21.045564,714.2536,176.762,478.4380000000001,4.0,31.3821935185,30.8598355127,30.788496890999998,1.68146215764,125
16.571551,734.4538,162.537,478.4380000000001,4.0,31.6328385031,30.761302185599998,31.651652903400002,1.7823364925099998,125
16.571551,734.4538,162.537,478.4380000000001,4.0,31.505191631,31.7952766878,32.1637129159,1.7545709292099998,125
16.571551,734.4538,162.537,478.4380000000001,4.0,31.6850771926,32.1734013848,31.957240443099998,1.85037412976,125
16.571551,734.4538,162.537,478.4380000000001,4.0,31.695905369699997,31.590916519,30.9392703542,1.49586670031,125
16.571551,734.4538,162.537,478.4380000000001,4.0,31.6981964835,30.713764096,31.159636508600002,1.4034767943900002,125
18.478957,735.7444,136.4552,478.4380000000001,4.0,31.9096786985,31.056284537699998,32.0565348262,1.3150550667799998,125
18.478957,735.7444,136.4552,478.4380000000001,4.0,31.532808434699998,31.603984537800002,31.974895153800002,1.42432782083,125
18.478957,735.7444,136.4552,478.4380000000001,4.0,31.3603213063,31.1102742307,30.9795573942,1.1995011497,125
18.478957,735.7444,136.4552,478.4380000000001,4.0,31.5621468879,30.7596665967,30.643253806500002,1.21821727394,125
18.478957,735.7444,136.4552,478.4380000000001,4.0,31.792160597800002,30.1884606872,31.3279658956,1.32315335803,125
18.478957,735.7444,136.4552,478.4380000000001,4.0,31.758995635599998,30.8417392558,31.8369639589,1.49430691838,125
18.478957,735.7444,136.4552,478.4380000000001,4.0,31.185143560700002,31.0618795565,31.487879240100003,1.1202048264,125
18.478957,735.7444,136.4552,478.4380000000001,4.0,31.378960114699996,30.746838068699997,30.796883731599998,1.14506903997,125
18.478957,735.7444,136.4552,478.4380000000001,4.0,31.537540991300002,30.399236359699998,30.669065481300002,1.03535356621,125
21.332438,735.7444,95.1218,478.4380000000001,4.0,31.611157965300002,30.031409642199996,31.309596790700002,1.23612509921,125
21.332438,735.7444,95.1218,478.4380000000001,4.0,31.421674714899996,31.0434112546,32.1040744274,1.57931695079,125
21.332438,735.7444,95.1218,478.4380000000001,4.0,31.5685408119,31.72311015,32.1626081351,1.44034822556,125
21.332438,735.7444,95.1218,478.4380000000001,4.0,31.970188833,31.6391111797,31.7370756092,1.51201400405,125
21.332438,735.7444,95.1218,478.4380000000001,4.0,32.1569785653,31.0593792748,32.1742819344,1.30800015351,125
21.332438,735.7444,95.1218,478.4380000000001,4.0,31.7616852321,31.1579155,32.649176000000004,1.3077160253,125
14.349803,735.0188,68.2313,478.4380000000001,4.0,31.297361625500002,31.691665454499997,32.3467820483,1.12628963963,125
14.349803,735.0188,68.2313,478.4380000000001,4.0,31.839303234699997,31.762929225100002,31.6161459964,1.53593550421,125
14.349803,735.0188,68.2313,478.4380000000001,4.0,32.210593471799996,31.6243168877,31.6902064723,1.47850779311,125
14.349803,735.0188,68.2313,478.4380000000001,4.0,32.0204001056,31.2592553702,32.282575563,1.4004055594,125
14.349803,735.0188,68.2313,478.4380000000001,4.0,31.2603251367,31.855564752,32.1172039298,1.48965392879,125
14.349803,735.0188,68.2313,478.4380000000001,4.0,31.577970010999998,32.154431960100005,31.634257664,1.22070301671,125
14.349803,735.0188,68.2313,478.4380000000001,4.0,32.1027704085,31.836814701799998,31.316404319,1.25517043763,125
14.349803,735.0188,68.2313,478.4380000000001,4.0,32.1840861613,31.273291104899997,31.911927631300006,1.18361951016,125
19.196142,706.3419,47.2759,478.4380000000001,4.0,31.8543411106,31.303662680100004,32.237303700700004,1.4200206524,125
19.196142,706.3419,47.2759,478.4380000000001,4.0,31.524260694400002,31.683541593,31.875286099,1.27213855472,125
19.196142,706.3419,47.2759,478.4380000000001,4.0,32.3473032843,31.613189919899998,31.3076377722,1.294010982,125
19.196142,706.3419,47.2759,478.4380000000001,4.0,32.5413296654,31.0209747908,31.6573827475,1.2685787971200002,125
20.935698,674.8371,17.4475,478.4380000000001,4.0,32.140397838,30.9384693332,32.1313575158,1.19173204849,125
20.935698,674.8371,17.4475,478.4380000000001,4.0,31.6742815243,31.567581511500002,32.181328326999996,1.1639788269700002,125
20.935698,674.8371,17.4475,478.4380000000001,4.0,31.938810848299998,31.8383708184,31.7034786623,1.2213581738,125
20.935698,674.8371,17.4475,478.4380000000001,4.0,32.3244262034,31.382824455,31.7641693965,1.18353303264,125
20.935698,674.8371,17.4475,478.4380000000001,4.0,32.1077880777,30.909901219499996,32.4486002688,1.23269970467,125
20.935698,674.8371,17.4475,478.4380000000001,4.0,31.470833733400003,31.3024521934,32.5482010998,1.28828020291,125
20.935698,674.8371,17.4475,478.4380000000001,4.0,31.5493324886,31.763935898499998,32.3580038075,1.24051423811,125
20.935698,674.8371,17.4475,478.4380000000001,4.0,31.9535150497,31.6412149347,31.625265966799997,1.18802859942,125
20.935698,674.8371,17.4475,478.4380000000001,4.0,32.1693327716,30.982882209499998,32.0348536837,1.1192558934,125
19.635609,656.1942,10.8684,478.4380000000001,4.0,31.7096029222,31.3435281268,32.426242449200004,1.19231758138,125
19.635609,656.1942,10.8684,478.4380000000001,4.0,31.2917303434,31.9438698832,32.0567022331,1.2262569412200002,125
19.635609,656.1942,10.8684,478.4380000000001,4.0,31.830165776799998,31.9705737,31.4535605961,1.57983274248,125
19.635609,656.1942,10.8684,478.4380000000001,4.0,32.191599178000004,31.7740079196,31.6170035908,1.3661945296,125
19.635609,656.1942,10.8684,478.4380000000001,4.0,31.9846684504,31.186278708000003,32.1059765915,1.45763295717,125
12.842189,641.1058,19.018,478.4380000000001,4.0,31.350918497,31.76170671,32.1291111822,1.56180827342,125
12.842189,641.1058,19.018,478.4380000000001,4.0,31.6457789351,31.7912753637,31.5964801973,1.22633564069,125
12.842189,641.1058,19.018,478.4380000000001,4.0,32.2981365281,31.504995912,31.3172572269,1.25516070601,125
12.842189,641.1058,19.018,478.4380000000001,4.0,32.4674287286,30.984416065500003,31.9302318889,1.1387074731,125
12.842189,641.1058,19.018,478.4380000000001,4.0,32.011597794000004,31.1149660197,32.1093905491,1.37437249907,125
12.842189,641.1058,19.018,478.4380000000001,4.0,31.630472144000002,31.719721978000003,31.8773908671,1.26107917044,125
12.842189,641.1058,19.018,478.4380000000001,4.0,32.266065298600004,31.6090853633,31.3775554117,1.1511425951,125
12.842189,641.1058,19.018,478.4380000000001,4.0,32.3793840092,31.0924305821,31.830462685300002,1.1081924527200002,125
20.883816,602.3307,19.018,478.4380000000001,4.0,32.0634996996,31.0325460477,32.3426144297,1.2157164260100002,125
20.883816,602.3307,19.018,478.4380000000001,4.0,31.4444388004,31.5067320001,32.4361384517,1.21412112947,125
20.883816,602.3307,19.018,478.4380000000001,4.0,31.8640946168,31.813001674299997,31.8459534673,1.26450721162,125
20.883816,602.3307,19.018,478.4380000000001,4.0,32.2405981398,31.414525305500003,31.8639363721,1.18555545658,125
20.883816,602.3307,19.018,478.4380000000001,4.0,32.019769823400004,30.867679863899998,32.3006977285,1.1409820387,125
20.883816,602.3307,19.018,478.4380000000001,4.0,31.5066151338,31.4868159254,32.4517151147,1.40315015839,125
20.877712,572.9974,19.018,478.4380000000001,4.0,31.538783671199997,31.9615085087,32.1288514447,1.3436029118,125
20.877712,572.9974,19.018,478.4380000000001,4.0,31.9615059589,31.8060533567,31.4420870756,1.3415361314399998,125
20.877712,572.9974,19.018,478.4380000000001,4.0,32.2427886633,31.2268421059,32.0004144919,1.24007514379,125
20.877712,572.9974,19.018,478.4380000000001,4.0,31.6955035063,31.4637697618,32.253238807399995,1.14965420179,125
20.877712,572.9974,19.018,478.4380000000001,4.0,31.3928190617,32.0062125209,31.9943775389,1.38679769165,125
17.154454,531.664,19.018,478.4380000000001,4.0,31.8393227533,31.944677909899998,31.496312236599998,1.08668410209,125
17.154454,531.664,19.018,478.4380000000001,4.0,32.2571698428,31.563395569,31.5563958829,1.28381551486,125
17.154454,531.664,19.018,478.4380000000001,4.0,32.0768083483,31.0837552919,32.1849203743,1.2848484802,125
17.154454,531.664,19.018,478.4380000000001,4.0,31.4819074477,31.6161729055,32.0711673434,1.2819991361299998,125
17.154454,531.664,19.018,478.4380000000001,4.0,31.801808123,31.7715908378,31.578410327600004,1.23923692909,125
17.154454,531.664,19.018,478.4380000000001,4.0,32.4378452882,31.5202984902,31.3817932397,1.3265519869,125
17.154454,531.664,19.018,478.4380000000001,4.0,32.4245524642,30.9195700384,32.0027667896,1.22571227683,125
17.154454,531.664,19.018,478.4380000000001,4.0,31.9460942612,31.264501333800002,32.2794802623,1.42022851845,125
4.495376,509.1712,20.0231,478.4380000000001,4.0,31.7107541196,31.9237111101,32.185980084499995,1.25029668405,110
4.495376,509.1712,20.0231,478.4380000000001,4.0,32.7061494589,31.9725641198,31.9374395144,1.45416786229,125
4.495376,509.1712,20.0231,478.4380000000001,4.0,32.8789901881,31.596502161500002,32.8385071565,1.2423477763,110
4.495376,509.1712,20.0231,478.4380000000001,4.0,31.7695450159,31.076405538200003,32.4003847505,1.06699629938,110
4.495376,509.1712,20.0231,478.4380000000001,4.0,30.795603741300006,31.047073538299998,31.842342744499998,1.00148701316,110
4.495376,509.1712,20.0231,478.4380000000001,4.0,30.9554299923,31.1064336856,31.2718546962,1.25884528339,110
16.455579999999998,504.741,35.6661,478.4380000000001,4.0,31.3930615169,30.863389819000002,31.053092115,1.28698085249,125
16.455579999999998,504.741,35.6661,478.4380000000001,4.0,31.67799471,30.647260083000003,31.8769853382,1.13522169857,125
16.455579999999998,504.741,35.6661,478.4380000000001,4.0,31.2640863022,30.7874436099,31.9849345608,1.5910861725299998,125
16.455579999999998,504.741,35.6661,478.4380000000001,4.0,30.512020819099998,30.937962829299998,31.5462375802,1.34809488573,125
16.455579999999998,504.741,35.6661,478.4380000000001,4.0,30.664667279499998,30.9188870354,30.812365958,1.18493052949,125
11.239967,493.979,38.765,478.4380000000001,4.0,31.446908948,30.856933363099998,30.8872374261,1.40251121795,125
11.239967,493.979,38.765,478.4380000000001,4.0,31.558998638400002,30.6942713123,31.6587811559,1.6656999931999998,125
11.239967,493.979,38.765,478.4380000000001,4.0,31.0195890581,30.918828126999998,31.552690479299997,1.91637818962,125
11.239967,493.979,38.765,478.4380000000001,4.0,30.7772598909,31.593356526500006,31.3952826581,1.3789785866100002,125
11.239967,493.979,38.765,478.4380000000001,4.0,31.954304122600004,31.9824078572,31.2539482171,1.42845166593,125
11.239967,493.979,38.765,478.4380000000001,4.0,32.0190839479,31.3057645472,31.627966265,1.50319052438,125
11.239967,493.979,38.765,478.4380000000001,4.0,31.7642939697,31.083451239499997,31.986041254099998,1.3175952727299998,125
11.239967,493.979,38.765,478.4380000000001,4.0,31.2551477282,31.5707570652,31.9929189938,1.41544740949,125
20.64272,452.2143,38.765,478.4380000000001,4.0,31.9579175873,31.747019410100002,31.387920911,1.53242040942,125
20.64272,452.2143,38.765,478.4380000000001,4.0,32.3392502472,31.3904469498,31.399305564400002,1.2498356976,125
20.64272,452.2143,38.765,478.4380000000001,4.0,31.850327753000002,30.397986134299998,31.411045161999997,1.3725955507499998,125
20.64272,452.2143,38.765,478.4380000000001,4.0,31.3388533796,30.5130826714,31.4916803477,1.02575443967,125
20.64272,452.2143,38.765,478.4380000000001,4.0,31.123912977699998,31.087941807600004,31.372566935500004,1.48156937308,125
20.64272,452.2143,38.765,478.4380000000001,4.0,31.8064128433,31.244212685100003,30.988709967,1.40014992509,125
20.64272,452.2143,38.765,478.4380000000001,4.0,31.8551667109,30.7236134727,31.1418692554,1.37258785716,125
21.100497,410.2143,38.765,478.4380000000001,4.0,32.1086921164,30.8747319845,32.243217320700005,1.5209896662600002,100
21.100497,410.2143,38.765,478.4380000000001,4.0,31.491185744000006,31.397164656300006,32.3183653972,1.2785917106,100
21.100497,410.2143,38.765,478.4380000000001,4.0,31.629680901700002,31.6510971494,31.878073028600006,1.13305548242,100
21.100497,410.2143,38.765,478.4380000000001,4.0,32.081489987,31.36082342,31.664437620100003,1.28165974754,100
21.100497,410.2143,38.765,478.4380000000001,4.0,32.0186552507,30.8384056915,32.2635835463,0.978250163213,100
21.100497,410.2143,38.765,478.4380000000001,4.0,31.641870149200006,31.230395546799997,32.499220286799996,1.35780056977,100
21.100497,410.2143,38.765,478.4380000000001,4.0,31.4596399206,31.9413133894,32.2568102254,1.55984087245,100
22.418897,368.9875,38.765,478.4380000000001,4.0,32.1915458586,32.1043680193,31.720634615399998,1.40793100582,100
22.418897,368.9875,38.765,478.4380000000001,4.0,31.9837975911,31.3207006161,31.681453234499998,1.47412190947,100
22.418897,368.9875,38.765,478.4380000000001,4.0,31.3578220338,30.6541247797,31.5557555373,1.13637236223,100
22.418897,368.9875,38.765,478.4380000000001,4.0,30.656976597699998,30.9214189973,31.4545058175,1.2374030527700002,100
22.418897,368.9875,38.765,478.4380000000001,4.0,30.9755572942,31.5081789923,31.1168658978,1.32433704368,100
15.860469,354.2672,31.2494,478.4380000000001,4.0,31.8597361513,31.6558446592,31.0761224859,1.2916361345899998,25
15.860469,354.2672,31.2494,478.4380000000001,4.0,31.7608186442,31.0611129075,31.5116869109,1.25573612482,25
15.860469,354.2672,31.2494,478.4380000000001,4.0,31.1453236194,30.6498382002,31.284990704200002,1.25073986677,25
15.860469,354.2672,31.2494,478.4380000000001,4.0,30.4866815733,31.0281980716,31.071421121100002,1.10045598234,5
15.860469,354.2672,31.2494,478.4380000000001,4.0,31.0598838427,31.2777025025,30.8239130705,1.56729995698,25
15.860469,354.2672,31.2494,478.4380000000001,4.0,31.6347210704,31.1886134328,30.772944459899996,1.7294205207799995,25
15.860469,354.2672,31.2494,478.4380000000001,4.0,31.4535750791,30.436870445300002,31.1356896231,1.36823526883,25
15.860469,354.2672,31.2494,478.4380000000001,4.0,31.1280416865,30.4056550177,31.405298052,2.0955499479900004,25
19.821772,339.2133,1.6024,478.4380000000001,4.0,31.116400016100002,31.2008333093,31.501598200900002,1.35976665385,100
19.821772,339.2133,1.6024,478.4380000000001,4.0,31.641320999899996,31.2519588881,31.0303228406,1.69367096925,100
19.821772,339.2133,1.6024,478.4380000000001,4.0,31.6413656375,30.569806701100006,30.734387958800006,1.4194350751700002,100
19.821772,339.2133,1.6024,478.4380000000001,4.0,31.5185730179,29.936435066599998,31.0942797708,1.6377325856,100
19.821772,339.2133,1.6024,478.4380000000001,4.0,31.4909972123,30.854589302199997,31.7607832177,1.2793010165899998,100
12.115848,782.2874,291.94,479.038,5.0,31.486191296100007,32.3580082944,31.6460571237,1.46027727982,75
12.115848,782.2874,291.94,479.038,5.0,31.712942106999996,31.5451930506,32.6313089326,1.39626426244,75
12.115848,782.2874,291.94,479.038,5.0,32.509834356199995,31.248256635500002,31.6940205886,1.46282995772,75
12.115848,782.2874,291.94,479.038,5.0,31.9714755902,32.150004900300004,31.427167915100004,1.27940535903,75
12.115848,782.2874,291.94,479.038,5.0,31.848503234899997,31.8522544305,32.4326182516,1.6076180207,75
12.115848,782.2874,291.94,479.038,5.0,32.377431906999995,30.988292109099998,32.0355684601,1.44659365272,75
12.115848,782.2874,291.94,479.038,5.0,31.996611930900002,31.1930835598,30.8562887973,1.36521868958,75
12.115848,782.2874,291.94,479.038,5.0,30.9551947502,31.0452340513,31.2623198658,1.19932221336,75
12.115848,782.2874,291.94,479.038,5.0,31.5360642108,30.242299347,31.6019275414,1.33134907177,75
12.115848,782.2874,291.94,479.038,5.0,32.5709328349,31.1133665736,31.4356055792,1.46119180199,75
13.403729,801.2864,287.873,479.038,5.0,32.0007281104,32.2199492131,32.015726293600004,1.83233744746,75
13.403729,801.2864,287.873,479.038,5.0,31.542305352899998,30.999818859,32.5503523607,1.5622089009,75
13.403729,801.2864,287.873,479.038,5.0,32.016367844899996,30.4302941665,31.0974897928,1.29190196778,75
13.403729,801.2864,287.873,479.038,5.0,31.069354547800003,31.2351241398,30.901859452399997,1.2899865527,75
10.760826,854.456,285.6514,479.038,5.0,30.723459990300004,31.496862345500002,30.9753474752,1.3442050948500002,65
10.760826,854.456,285.6514,479.038,5.0,31.4758858319,31.4730849237,32.4319146846,1.42516388432,65
10.760826,854.456,285.6514,479.038,5.0,32.482602488699996,31.4573630028,31.7496525137,1.37226805276,65
10.760826,854.456,285.6514,479.038,5.0,31.8668297554,32.1835900334,31.363821523000002,1.67137189331,65
10.760826,854.456,285.6514,479.038,5.0,31.523606538899998,31.834221207600002,32.282126128,1.27327502656,65
17.69158,860.9492,272.4428,479.038,5.0,32.2350683359,31.085503582199998,32.0681022375,1.7373842590400002,75
17.69158,860.9492,272.4428,479.038,5.0,32.6155599959,31.6097525862,31.3571936235,1.7621845627,75
17.69158,860.9492,272.4428,479.038,5.0,31.8331796806,32.0402049834,31.7857453525,1.41463373544,75
17.69158,860.9492,272.4428,479.038,5.0,32.1968049873,31.2622186717,32.6577958636,1.36979528758,75
17.69158,860.9492,272.4428,479.038,5.0,32.8693091417,31.2564785981,31.612491080199998,1.32266008393,75
17.69158,860.9492,272.4428,479.038,5.0,31.382066669,31.4732721231,31.0169648744,1.20120843786,75
17.69158,860.9492,272.4428,479.038,5.0,31.0732860246,30.4406759677,31.8014377736,1.1337760475399998,75
17.69158,860.9492,272.4428,479.038,5.0,31.9833996743,30.337898890300004,31.1543680841,1.3055214065799998,75
15.253151,858.6123,255.6892,479.038,5.0,31.940066891500006,31.8157176023,31.7205229778,1.22626228677,75
15.253151,858.6123,255.6892,479.038,5.0,31.462236910500003,31.6963602084,32.5883953762,1.2531564512200002,75
15.253151,858.6123,255.6892,479.038,5.0,31.9231579768,30.7068489475,32.2961200208,1.20912151562,75
15.253151,858.6123,255.6892,479.038,5.0,31.543770114,31.036513316199997,31.017092631599997,1.20126495942,75
18.643757,868.6405,228.0102,479.038,5.0,30.5472688871,31.0425206048,31.5988980469,1.0870079971200002,75
18.643757,868.6405,228.0102,479.038,5.0,31.108416152399997,30.2019300795,32.0077516407,1.40886983902,75
18.643757,868.6405,228.0102,479.038,5.0,32.182987419,31.1496146946,31.5871190596,1.46336724463,75
18.643757,868.6405,228.0102,479.038,5.0,31.617337496799998,32.3609811511,31.9255766329,1.5343516309399998,75
18.643757,868.6405,228.0102,479.038,5.0,31.511819010500002,31.4942755274,32.6889963343,1.39362341365,75
18.643757,868.6405,228.0102,479.038,5.0,32.4376682752,31.3966968927,31.850151888200003,1.3294506167,75
18.643757,868.6405,228.0102,479.038,5.0,31.9317585998,32.2961688567,31.465779721599997,1.52786163836,75
18.643757,868.6405,228.0102,479.038,5.0,30.9599673228,31.3984232811,31.856285132399996,1.41150131766,75
18.643757,868.6405,228.0102,479.038,5.0,31.5635068098,30.4866781138,31.1972138237,1.5034609047299998,75
20.447401,869.0534,207.4638,479.038,5.0,31.1304107557,31.379403163600006,30.483885704200002,1.7497553433200002,75
20.447401,869.0534,207.4638,479.038,5.0,30.4537029308,30.9061364849,31.381147931100006,1.7242097598099997,75
20.447401,869.0534,207.4638,479.038,5.0,31.456853705900002,30.3300069617,30.8961007815,1.85053018531,75
20.447401,869.0534,207.4638,479.038,5.0,30.8922240415,31.278041004699997,30.2256529981,1.3659444921,75
20.447401,869.0534,207.4638,479.038,5.0,30.3291963647,30.618282883499997,31.223968310500002,1.07620803944,75
24.723045000000006,869.0534,165.4638,479.038,5.0,31.2167362044,30.070582295,30.6313149541,1.07674204483,75
24.723045000000006,869.0534,165.4638,479.038,5.0,30.7724096866,31.1574016683,30.2359509854,1.77369105347,75
24.723045000000006,869.0534,165.4638,479.038,5.0,30.4559070861,30.815120072800003,31.194333601799997,1.58502998299,75
24.723045000000006,869.0534,165.4638,479.038,5.0,31.2445942956,30.1858608265,30.713031995799998,1.5990590487099998,75
24.723045000000006,869.0534,165.4638,479.038,5.0,30.8832173216,31.0769049952,30.094384931700002,1.64160126306,75
24.723045000000006,869.0534,165.4638,479.038,5.0,30.8478296785,31.2707293263,31.4573031775,1.74441456098,75
24.723045000000006,869.0534,165.4638,479.038,5.0,32.0646912793,30.817888212399996,32.102317837,1.42494276886,75
24.723045000000006,869.0534,165.4638,479.038,5.0,32.4090923702,31.2184214123,31.161684972899998,0.989999829868,75
24.512467,869.0534,123.4638,479.038,5.0,30.945904142899998,31.3452854974,31.1394018859,1.05634589163,75
24.512467,869.0534,123.4638,479.038,5.0,31.2270628431,30.1472107022,31.5927308232,1.11070979611,75
24.512467,869.0534,123.4638,479.038,5.0,31.8264914973,30.5144717073,30.5666646231,1.24962863272,75
24.512467,869.0534,123.4638,479.038,5.0,31.0131959536,31.150728232800002,30.8988963084,1.21031934706,75
24.512467,869.0534,123.4638,479.038,5.0,31.193966288400002,30.0750439392,31.635625107800003,1.1022901371,75
24.512467,869.0534,123.4638,479.038,5.0,31.8214129704,30.1376886128,30.4914589749,1.13741545352,75
24.753563,869.0534,82.1305,479.038,5.0,30.959247779499997,31.0677652504,30.7011091312,1.34236136147,75
24.753563,869.0534,82.1305,479.038,5.0,31.2788938597,30.7801100246,32.1113699895,1.47667183659,75
24.753563,869.0534,82.1305,479.038,5.0,32.616172317600004,31.0528698575,31.970461503899998,1.38067508196,75
24.753563,869.0534,82.1305,479.038,5.0,32.0885900952,31.9589655914,31.7933626864,1.5161397549700002,75
24.753563,869.0534,82.1305,479.038,5.0,31.473184813299998,31.655203548699998,32.5788775972,1.28948278657,75
24.753563,869.0534,82.1305,479.038,5.0,32.1546963774,30.9876270267,32.5957445082,1.28426950661,75
24.753563,869.0534,82.1305,479.038,5.0,32.4100932384,31.528195561799997,31.8706948198,1.15858646754,75
24.753563,869.0534,82.1305,479.038,5.0,31.4789375782,32.135686478000004,32.0539876657,1.4710294053600002,75
24.335459,869.0534,39.4638,479.038,5.0,31.6761124017,31.4127942476,32.7523084839,1.16825503649,75
24.335459,869.0534,39.4638,479.038,5.0,32.5773219785,31.4188013249,31.8092177791,1.2196473342899998,75
24.335459,869.0534,39.4638,479.038,5.0,31.7112879507,32.3534704975,31.548474464899996,1.3628570827700002,75
24.335459,869.0534,39.4638,479.038,5.0,31.4987340366,31.7781743447,32.461212631500004,1.2728784239700002,75
24.335459,869.0534,39.4638,479.038,5.0,32.244190829299995,31.2855011972,32.1310102967,1.27447105784,75
24.335459,869.0534,39.4638,479.038,5.0,32.300246472,31.8818771303,31.476366626,1.16875811059,75
24.292734,869.0433,3.2030000000000003,479.038,5.0,31.5506353458,32.1463416809,31.9029156094,1.37893546809,75
24.292734,869.0433,3.2030000000000003,479.038,5.0,31.9619700696,31.1364996392,32.4053286012,1.43421346178,75
24.292734,869.0433,3.2030000000000003,479.038,5.0,32.7401516968,31.342009239299998,31.5531609871,1.2322981698200002,75
24.292734,869.0433,3.2030000000000003,479.038,5.0,31.9612466684,32.1216314006,31.5575340025,1.22129364116,75
24.292734,869.0433,3.2030000000000003,479.038,5.0,31.8991449866,31.4395233898,32.6171661319,1.23603564597,75
24.292734,869.0433,3.2030000000000003,479.038,5.0,32.8630742789,31.1226398879,32.1450909169,1.15637288942,75
24.292734,869.0433,3.2030000000000003,479.038,5.0,31.954702471300006,31.6268956785,31.2330625995,1.35252500599,75
24.292734,869.0433,3.2030000000000003,479.038,5.0,30.9955981027,30.9298782669,31.7324474173,1.24676783605,75
16.254158,861.284,11.2479,479.038,5.0,31.658124118299998,30.2282360302,31.4519322612,1.2210890359,75
16.254158,861.284,11.2479,479.038,5.0,31.78815518,31.0293003695,30.9775025132,1.23913579184,75
16.254158,861.284,11.2479,479.038,5.0,31.313887397,31.6523084198,32.0391176516,1.49463890373,75
16.254158,861.284,11.2479,479.038,5.0,31.8347386386,30.9812575039,32.8237665976,1.31655105439,75
16.254158,861.284,11.2479,479.038,5.0,32.103308526599996,30.814417129000002,31.4718624536,1.55937924371,75
16.254158,861.284,11.2479,479.038,5.0,30.670499512600003,31.313084351999997,31.2765058396,1.7227403285499998,75
18.677328,861.4173,40.3102,479.038,5.0,30.7324751335,30.247884491399997,31.992190587600003,1.52227979625,75
18.677328,861.4173,40.3102,479.038,5.0,31.69302154,30.432179561399998,31.1757731028,1.72569955591,75
18.677328,861.4173,40.3102,479.038,5.0,31.6648238037,32.033471871799996,31.7263949854,1.53085175857,75
18.677328,861.4173,40.3102,479.038,5.0,31.4267598858,31.658433366999997,32.5474080064,1.66359792448,75
18.677328,861.4173,40.3102,479.038,5.0,32.2903125476,31.185887193699998,32.2014948437,1.56525340714,75
18.677328,861.4173,40.3102,479.038,5.0,32.090864425999996,31.9090904541,31.498358195999998,1.66951706679,75
18.677328,861.4173,40.3102,479.038,5.0,31.3822666205,32.151661728600004,31.921572380900002,1.3776982534399995,75
18.677328,861.4173,40.3102,479.038,5.0,31.889016326300002,31.4467080172,32.508745057199995,1.51746520324,75
17.996765,854.6234,53.8886,479.038,5.0,32.5069903808,31.4037407792,31.4663156787,1.57192532272,75
17.996765,854.6234,53.8886,479.038,5.0,31.7391325233,32.2415253514,31.5462147023,1.35700021858,75
17.996765,854.6234,53.8886,479.038,5.0,31.8068209286,31.3371831533,32.4909252253,1.6855783306299998,75
17.996765,854.6234,53.8886,479.038,5.0,32.8018504724,31.0709514505,31.8737436616,1.36986573369,75
17.996765,854.6234,53.8886,479.038,5.0,32.3710063759,31.983619569800002,31.4779651561,1.1940115721100002,75
17.996765,854.6234,53.8886,479.038,5.0,31.229646527399996,31.0868370835,31.722979187800004,1.52051964364,75
10.400708,848.8093,57.327,479.038,5.0,31.758628179299997,30.1839624158,31.359013227600002,1.25869560316,75
10.400708,848.8093,57.327,479.038,5.0,31.6779528075,30.832288636100007,30.5290974442,1.19670874313,75
10.400708,848.8093,57.327,479.038,5.0,31.4263803925,31.5723045406,31.716711400700003,1.3620155964899998,75
10.400708,848.8093,57.327,479.038,5.0,31.958706086,30.9839328498,32.737755846300004,1.52267196661,75
